date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:38:45	2751/2751	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:38:46%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Ffluent-voices-career-advice%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed579f.json	(from https://www.fluentco.com/blog/fluent-voices-career-advice/)
22:38:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:38:46%20GMT	https://www.fluentco.com/?p=10288	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index5329.html	(from https://www.fluentco.com/blog/fluent-voices-career-advice/)
22:38:46	2889/2889	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:38:46%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Ffluent-voices-career-advice%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed72f2	(from https://www.fluentco.com/blog/fluent-voices-career-advice/)
22:38:46	106151/106151	---M--	200	added ('OK')	image/png	etag:%22612ffed9-19ea7%22	https://www.fluentco.com/wp-content/uploads/2021/09/Fluent-Voices-Don.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/09/Fluent-Voices-Don.png	(from https://www.fluentco.com/blog/fluent-voices-career-advice/)
22:38:46	97868/97868	---M--	200	added ('OK')	image/png	etag:%2261300298-17e4c%22	https://www.fluentco.com/wp-content/uploads/2021/09/Fluent-Voices-Roxanna.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/09/Fluent-Voices-Roxanna.png	(from https://www.fluentco.com/blog/fluent-voices-career-advice/)
22:38:46	98950/98950	---M--	200	added ('OK')	image/png	etag:%226130034c-18286%22	https://www.fluentco.com/wp-content/uploads/2021/09/Fluent-Voices-Tamim.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/09/Fluent-Voices-Tamim.png	(from https://www.fluentco.com/blog/fluent-voices-career-advice/)
22:38:47	740/740	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:38:47%20GMT	https://www.fluentco.com/wp-json/wp/v2/blog_category/135	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/blog_category/135.json	(from https://www.fluentco.com/blog-category/life-at-fluent/)
22:38:47	48974/48974	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:47%20GMT	https://www.fluentco.com/blog-category/life-at-fluent/page/2/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog-category/life-at-fluent/page/2/index.html	(from https://www.fluentco.com/blog-category/life-at-fluent/)
22:38:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:38:48%20GMT	https://www.fluentco.com/tag/fluent-gives-back	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/fluent-gives-back	(from https://www.fluentco.com/blog-category/life-at-fluent/)
22:38:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:38:48%20GMT	https://www.fluentco.com/tag/milestones	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/milestones	(from https://www.fluentco.com/blog-category/life-at-fluent/)
22:38:48	44233/44233	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:48%20GMT	https://www.fluentco.com/tag/fluent-gives-back/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/fluent-gives-back/index.html	(from https://www.fluentco.com/blog-category/life-at-fluent/)
22:38:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:38:48%20GMT	https://www.fluentco.com/tag/culture	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/culture	(from https://www.fluentco.com/blog-category/life-at-fluent/)
22:38:48	40098/40098	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:48%20GMT	https://www.fluentco.com/tag/milestones/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/milestones/index.html	(from https://www.fluentco.com/blog-category/life-at-fluent/)
22:38:48	41423/41423	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:49%20GMT	https://www.fluentco.com/tag/culture/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/culture/index.html	(from https://www.fluentco.com/blog-category/life-at-fluent/)
22:38:49	45908/45908	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:49%20GMT	https://www.fluentco.com/blog/10-year-anniversary-timeline/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/10-year-anniversary-timeline/index.html	(from https://www.fluentco.com/blog-category/life-at-fluent/)
22:38:49	511993/511993	---M--	200	added ('OK')	image/png	etag:%226126582d-7cff9%22	https://www.fluentco.com/wp-content/uploads/2020/08/celebration.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/08/celebration.png	(from https://www.fluentco.com/blog-category/life-at-fluent/)
22:38:49	964/964	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:38:49%20GMT	https://www.fluentco.com/wp-json/wp/v2/tags/211	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/tags/211.json	(from https://www.fluentco.com/tag/fluent-voices/)
22:38:49	8792/8792	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:38:50%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/10241	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/10241.json	(from https://www.fluentco.com/blog/first-party-data-innovation/)
22:38:50	2772/2772	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:38:50%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Ffirst-party-data-innovation%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed319e.json	(from https://www.fluentco.com/blog/first-party-data-innovation/)
22:38:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:38:50%20GMT	https://www.fluentco.com/?p=10241	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index9707.html	(from https://www.fluentco.com/blog/first-party-data-innovation/)
22:38:50	2914/2914	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:38:51%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Ffirst-party-data-innovation%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed7b15	(from https://www.fluentco.com/blog/first-party-data-innovation/)
22:38:51	110721/110721	---M--	200	added ('OK')	image/png	etag:%226126582d-1b081%22	https://www.fluentco.com/wp-content/uploads/2019/04/Brian-Hogan-Headshot_Website.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2019/04/Brian-Hogan-Headshot_Website.png	(from https://www.fluentco.com/blog/first-party-data-innovation/)
22:38:51	40148/40148	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:51%20GMT	https://www.fluentco.com/fluent-author/brian-hogan/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/fluent-author/brian-hogan/index.html	(from https://www.fluentco.com/blog/first-party-data-innovation/)
22:38:51	734/734	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:38:51%20GMT	https://www.fluentco.com/wp-json/wp/v2/blog_category/134	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/blog_category/134.json	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:51	39667/39667	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:52%20GMT	https://www.fluentco.com/blog-category/perspectives/page/2/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog-category/perspectives/page/2/index.html	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:52	50562/50562	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:52%20GMT	https://www.fluentco.com/blog/customer-centricity-post-covid/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/customer-centricity-post-covid/index.html	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:52	340708/340708	---M--	200	added ('OK')	image/png	etag:%226126582d-532e4%22	https://www.fluentco.com/wp-content/uploads/2020/09/customer-centricity.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/09/customer-centricity.png	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:38:52%20GMT	https://www.fluentco.com/tag/marketing-toolbox	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/marketing-toolbox	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:52	11323/11323	---M--	200	added ('OK')	image/png	etag:%226126582d-2c3b%22	https://www.fluentco.com/wp-content/uploads/2019/06/Street-Fight.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2019/06/Street-Fight.png	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:53	37555/37555	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:53%20GMT	https://www.fluentco.com/tag/marketing-toolbox/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/marketing-toolbox/index.html	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:53	50217/50217	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:53%20GMT	https://www.fluentco.com/blog/behind-the-rise-of-data-transparency/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/behind-the-rise-of-data-transparency/index.html	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:38:53%20GMT	https://www.fluentco.com/tag/street-fight	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/street-fight	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:54	37409/37409	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:54%20GMT	https://www.fluentco.com/tag/street-fight/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/street-fight/index.html	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:54	17998/17998	---M--	200	added ('OK')	image/png	etag:%226126582d-464e%22	https://www.fluentco.com/wp-content/uploads/2019/05/MediaPost.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2019/05/MediaPost.png	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:54	46972/46972	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:54%20GMT	https://www.fluentco.com/blog/3-reasons-why-legacy-cpg-brands-should-go-d2c/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/3-reasons-why-legacy-cpg-brands-should-go-d2c/index.html	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:38:55%20GMT	https://www.fluentco.com/tag/cpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/cpg	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:54	25141/25141	---M--	200	added ('OK')	image/png	etag:%226126582d-6235%22	https://www.fluentco.com/wp-content/uploads/2019/06/MarTech-Series-NEW.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2019/06/MarTech-Series-NEW.png	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:55	40034/40034	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:55%20GMT	https://www.fluentco.com/tag/cpg/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/cpg/index.html	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:55	50020/50020	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:55%20GMT	https://www.fluentco.com/blog/better-advertising-experiences-start-with-data-transparency/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/better-advertising-experiences-start-with-data-transparency/index.html	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:38:56%20GMT	https://www.fluentco.com/tag/martech-series	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/martech-series	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:55	9719/9719	---M--	200	added ('OK')	image/png	etag:%226126582e-25f7%22	https://www.fluentco.com/wp-content/uploads/2018/11/Click-Z-NEW.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2018/11/Click-Z-NEW.png	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:56	37537/37537	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:56%20GMT	https://www.fluentco.com/tag/martech-series/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/martech-series/index.html	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:56	51525/51525	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:56%20GMT	https://www.fluentco.com/blog/how-to-acquire-and-engage-mobile-app-users-through-feedback/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/how-to-acquire-and-engage-mobile-app-users-through-feedback/index.html	(from https://www.fluentco.com/blog-category/perspectives/)
22:38:56	974/974	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:38:56%20GMT	https://www.fluentco.com/wp-json/wp/v2/tags/172	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/tags/172.json	(from https://www.fluentco.com/tag/first-party-data/)
22:38:56	48669/48669	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:57%20GMT	https://www.fluentco.com/tag/first-party-data/page/2/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/first-party-data/page/2/index.html	(from https://www.fluentco.com/tag/first-party-data/)
22:38:57	56710/56710	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:38:57%20GMT	https://www.fluentco.com/blog/2021-programmatic-advertising-predictions/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/2021-programmatic-advertising-predictions/index.html	(from https://www.fluentco.com/tag/first-party-data/)
22:38:57	407421/407421	---M--	200	added ('OK')	image/png	etag:%226126582c-6377d%22	https://www.fluentco.com/wp-content/uploads/2021/01/2021-Predictions-Programmatic.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/2021-Predictions-Programmatic.png	(from https://www.fluentco.com/tag/first-party-data/)
22:38:57	37230/37230	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:38:58%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/10179	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/10179.json	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:38:58	2734/2734	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:38:58%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2F2021-summer-internship-program-recap%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed0aaf.json	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:38:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:38:58%20GMT	https://www.fluentco.com/?p=10179	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexf40e.html	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:38:58	2872/2872	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:38:58%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2F2021-summer-internship-program-recap%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedaeee	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:38:59	25452/25452	---M--	200	added ('OK')	image/jpeg	etag:%226126582b-636c%22	https://www.fluentco.com/wp-content/uploads/2021/08/IMG_4468-3.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/IMG_4468-3.jpg	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:38:59	846413/846413	---M--	200	added ('OK')	image/png	etag:%226126582b-cea4d%22	https://www.fluentco.com/wp-content/uploads/2021/08/Screen-Shot-2021-08-03-at-2.18.10-PM-1.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/Screen-Shot-2021-08-03-at-2.18.10-PM-1.png	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:38:59	960505/960505	---M--	200	added ('OK')	image/png	etag:%226126582c-ea7f9%22	https://www.fluentco.com/wp-content/uploads/2021/08/Screen-Shot-2021-08-03-at-2.18.32-PM.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/Screen-Shot-2021-08-03-at-2.18.32-PM.png	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:38:59	1130383/1130383	---M--	200	added ('OK')	image/png	etag:%226126582c-113f8f%22	https://www.fluentco.com/wp-content/uploads/2021/08/Screen-Shot-2021-08-03-at-2.18.20-PM.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/Screen-Shot-2021-08-03-at-2.18.20-PM.png	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:38:59	209374/209374	---M--	200	added ('OK')	image/jpeg	etag:%226126582b-331de%22	https://www.fluentco.com/wp-content/uploads/2021/08/IMG_4472.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/IMG_4472.jpg	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:39:00	182163/182163	---M--	200	added ('OK')	image/jpeg	etag:%226126582b-2c793%22	https://www.fluentco.com/wp-content/uploads/2021/08/IMG_4474.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/IMG_4474.jpg	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:39:00	50004/50004	---M--	200	added ('OK')	image/jpeg	etag:%226126582b-c354%22	https://www.fluentco.com/wp-content/uploads/2021/08/IMG_4479.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/IMG_4479.jpg	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:39:00	43983/43983	---M--	200	added ('OK')	image/jpeg	etag:%226126582b-abcf%22	https://www.fluentco.com/wp-content/uploads/2021/08/IMG_4471.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/IMG_4471.jpg	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:39:00	1860465/1860465	---M--	200	added ('OK')	image/png	etag:%226126582b-1c6371%22	https://www.fluentco.com/wp-content/uploads/2021/08/Alyssa-picture.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/Alyssa-picture.png	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:39:01	96434/96434	---M--	200	added ('OK')	image/png	etag:%226126582c-178b2%22	https://www.fluentco.com/wp-content/uploads/2021/08/holly-new-1.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/holly-new-1.png	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:39:01	105550/105550	---M--	200	added ('OK')	image/jpeg	etag:%226126582b-19c4e%22	https://www.fluentco.com/wp-content/uploads/2021/08/IMG_4469.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/IMG_4469.jpg	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:39:01	94086/94086	---M--	200	added ('OK')	image/png	etag:%226126582b-16f86%22	https://www.fluentco.com/wp-content/uploads/2021/08/Siddharth-New.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/Siddharth-New.png	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
22:39:01	113697/113697	---M--	200	added ('OK')	image/png	etag:%226126582b-1bc21%22	https://www.fluentco.com/wp-content/uploads/2021/08/Hana-New.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/08/Hana-New.png	(from https://www.fluentco.com/blog/2021-summer-internship-program-recap/)
